Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
22/7/2020 3:00,967.3,26,5.3,10,27.6,23430,125
22/7/2020 3:30,967.3,26,5.2,10,25,23430,125
22/7/2020 4:00,950,25.5,4.4,15.3,59.1,23579,125
22/7/2020 4:30,950,26,5.4,10,25,23579,125
22/7/2020 5:00,800,26,7.5,10,27.6,23774,125
22/7/2020 5:30,800,26,1.9,10,25,23774,124
22/7/2020 6:00,967.3,26,1.8,10,27.6,24270,959
22/7/2020 6:30,967.3,26,3.6,10,25,24270,960
22/7/2020 7:00,837,26.8,4.4,15.3,59.1,25719,1093
22/7/2020 7:30,837,28,5.3,10,25,25719,965
22/7/2020 8:00,950.1,29,7.6,10,27.6,26970,999
22/7/2020 8:30,950.1,30,3.7,10,25,26970,1055
22/7/2020 9:00,1342,31,5.4,10,27.6,28928,1004
22/7/2020 9:30,1342,32,12.8,10,25,28928,1183
22/7/2020 10:00,1342,32.6,7.1,15.3,59.1,29243,1206
22/7/2020 10:30,1342,33,9.4,10,25,29243,1142
22/7/2020 11:00,1342,33,9.5,10,27.6,27080,1177
22/7/2020 11:30,1342,33,14.8,10,25,27080,1120
22/7/2020 12:00,1342.3,33,22.3,10,38.1,27363,129
22/7/2020 12:30,1342.3,33,14.8,10,25,27363,130
22/7/2020 13:00,1342.3,34,10.1,15.3,59.1,28408,965
22/7/2020 13:30,1342.3,33,22.2,10,25,28408,1054
22/7/2020 14:00,1250,33,24,10,38.1,29516,1100
22/7/2020 14:30,1250,33,23.9,10,25,29516,1142
22/7/2020 15:00,1342.3,32,24,10,38.1,29791,140
22/7/2020 15:30,1342.3,32.9,23.8,10,49.1,29791,142
22/7/2020 16:00,1342.3,33.4,14.3,15.3,70.6,31482,1154
22/7/2020 16:30,1342.3,32.8,18.2,10,49.1,31482,1780
22/7/2020 17:00,1340,33,20.4,10,49.6,33600,1785
22/7/2020 17:30,1340,31.9,20.1,10,49.1,33600,1789
22/7/2020 18:00,1342.3,28.9,10.9,10,50,29917,1680
22/7/2020 18:30,1342.3,28,7.5,10,49.1,29917,1776
22/7/2020 19:00,1085.5,28.1,6.4,15.3,70.6,28256,1247
22/7/2020 19:30,1085.5,28,9.2,10,49.1,28256,143
22/7/2020 20:00,1342.3,27,16.4,10,49.6,27761,141
22/7/2020 20:30,1342.3,29,3.6,10,25,27761,140
22/7/2020 21:00,1342.3,28,12.8,10,49.6,26268,137
22/7/2020 21:30,1342.3,28,7.4,10,49.1,26268,134
22/7/2020 22:00,1342.3,26.8,5.4,15.3,71,24461,1239
22/7/2020 22:30,1342.3,27,7.4,10,25,24461,1229
22/7/2020 23:00,1342.3,27,7.5,10,38.1,23469,1226
22/7/2020 23:30,1342.3,27,5.3,10,25,23469,1175
23/7/2020 0:00,1342.3,27,7.6,10,38.1,23872,130
23/7/2020 0:30,1342.3,27,7.4,10,25,23872,129
23/7/2020 1:00,1342.3,25.8,5.3,15.3,59.1,23568,127
23/7/2020 1:30,1342.3,26,3.8,10,25,23568,126
23/7/2020 2:00,1085.5,26,3.6,10,38.1,23165,126
23/7/2020 2:30,1085.5,26,3.6,10,25,23165,126
23/7/2020 3:00,1006.3,26,1.8,10,25,23430,125
23/7/2020 3:30,1006.3,25,5.4,10,25,23430,125
23/7/2020 4:00,1003.1,24.7,3.6,20,90,23579,125
23/7/2020 4:30,1003.1,25,5.3,10,25,23579,125
23/7/2020 5:00,848,25,5.3,10,27.6,23774,125
23/7/2020 5:30,848,25,1.7,10,25,23774,124
23/7/2020 6:00,1018.3,26,3.6,10,27.6,24270,959
23/7/2020 6:30,1018.3,27,9.2,10,25,24270,960
23/7/2020 7:00,1342,26.9,5.4,15.3,59.1,25719,1093
23/7/2020 7:30,1342,28.1,9.1,10,25,25719,965
23/7/2020 8:00,1342.3,29,9.2,10,27.7,26970,999
23/7/2020 8:30,1342.3,31,5.3,10,25,26970,1055
23/7/2020 9:00,1342.3,31.1,5.4,10,27.7,28928,1004
23/7/2020 9:30,1342.3,33,5.3,10,25,28928,1183
23/7/2020 10:00,1013.9,33.1,7.4,15.3,59.1,29243,1206
23/7/2020 10:30,1013.9,33,9.4,10,25,29243,1142
23/7/2020 11:00,1013.9,33.38,11.12,12,38,27080,1177
23/7/2020 11:30,1013.9,33.76,12.84,14,51,27080,1120
23/7/2020 12:00,1001.9,34.14,14.56,16,64,27363,129
23/7/2020 12:30,1001.9,34.52,16.28,18,77,27363,130
23/7/2020 13:00,1013.9,34.9,18,20,90,28408,965
23/7/2020 13:30,1013.9,34,16.6,10,25,28408,1054
23/7/2020 14:00,976.8,34,16.5,10,27.6,29516,1100
23/7/2020 14:30,976.8,34,16.6,10,25,29516,1142
23/7/2020 15:00,1342.3,34,11.2,10,27.6,29791,140
23/7/2020 15:30,1342.3,33.9,9.7,10,25,29791,142
23/7/2020 16:00,996.9,33.1,6.5,15.3,59.1,31482,1154
23/7/2020 16:30,996.9,32.9,11.3,10,25,31482,1780
23/7/2020 17:00,1300,33,13,10,27.6,33600,1785
23/7/2020 17:30,1300,31.9,11.4,10,25,33600,1789
23/7/2020 18:00,1021.5,32,7.7,10,27.6,29917,1680
23/7/2020 18:30,1021.5,30.9,5.7,10,25,29917,1776
23/7/2020 19:00,1342.3,29.9,7.6,15.3,59.1,28256,1247
23/7/2020 19:30,1342.3,30,3.7,10,25,28256,143
23/7/2020 20:00,1342,29,1.9,10,27.6,27761,141
23/7/2020 20:30,1342,29,7.5,10,25,27761,140
23/7/2020 21:00,1304,29,5.5,10,27.6,26268,137
23/7/2020 21:30,1304,28.9,3.7,10,25,26268,134
23/7/2020 22:00,1342.3,28.3,2.8,15.3,59.1,24461,1239
23/7/2020 22:30,1342.3,27.9,5.4,10,25,24461,1229
23/7/2020 23:00,1054.2,28,5.4,10,27.6,23469,1226
23/7/2020 23:30,1054.2,27.9,3.8,10,25,23469,1175
24/7/2020 0:00,1342.3,28,3.7,10,27.6,23872,130
24/7/2020 0:30,1342.3,27.9,3.6,10,25,23872,129
24/7/2020 1:00,1340,26.4,1.9,15.3,59.1,23568,127
24/7/2020 1:30,1340,28.8,3.7,10,25,23568,126
24/7/2020 2:00,1305,25,5.4,10,25,23165,126
24/7/2020 2:30,1305,26.9,3.7,10,25,23165,126
24/7/2020 3:00,1340,26,3.7,10,27.6,23430,125
24/7/2020 3:30,1340,25,7.6,10,25,23430,125
24/7/2020 4:00,1305,25.4,2,15.3,59.1,23579,125
24/7/2020 4:30,1305,25.9,2,10,25,23579,125
24/7/2020 5:00,1342.3,26,3.6,10,27.6,23774,125
24/7/2020 5:30,1342.3,25,1.9,10,25,23774,124
24/7/2020 6:00,1304,26,1.8,10,27.6,24270,959
24/7/2020 6:30,1304,27,3.7,10,25,24270,960
24/7/2020 7:00,1342.3,26.8,3.6,15.3,59.1,25719,1093
24/7/2020 7:30,1342.3,29,3.7,10,25,25719,965
24/7/2020 8:00,1342.3,29,5.4,10,27.6,26970,999
24/7/2020 8:30,1342.3,30,3.7,10,25,26970,1055
24/7/2020 9:00,1342.3,32,3.7,10,27.6,28928,1004
24/7/2020 9:30,1342.3,33,5.5,10,25,28928,1183
24/7/2020 10:00,1305,33.3,6.3,15.3,59.1,29243,1206
24/7/2020 10:30,1305,34,7.6,10,25,29243,1142
24/7/2020 11:00,1342.3,34,9.3,10,27.6,27080,1177
24/7/2020 11:30,1342.3,34,14.6,10,25,27080,1120
24/7/2020 12:00,1342.3,34,11.2,10,27.6,27363,129
24/7/2020 12:30,1342.3,34,13,10,25,27363,130
24/7/2020 13:00,1092.2,35.3,14.2,15.3,59.1,28408,965
24/7/2020 13:30,1092.2,34,22.1,10,25,28408,1054
24/7/2020 14:00,1054.2,34,24,10,27.6,29516,1100
24/7/2020 14:30,1054.2,34,23.9,10,25,29516,1142
24/7/2020 15:00,1200,34,16.6,10,27.6,29791,140
24/7/2020 15:30,1200,33.9,23.8,10,25,29791,142
24/7/2020 16:00,1342.3,34.1,15.1,15.3,59.1,31482,1154
24/7/2020 16:30,1342.3,33.9,13,10,25,31482,1780
24/7/2020 17:00,1342.3,33,16.5,10,27.6,33600,1785
24/7/2020 17:30,1342.3,31.9,11.2,10,25,33600,1789
24/7/2020 18:00,1342.3,31,13,10,27.6,29917,1680
24/7/2020 18:30,1342.3,30,9.4,10,25,29917,1776
24/7/2020 19:00,1342.3,30.3,9.4,15.3,59.1,28256,1247
24/7/2020 19:30,1342.3,29,7.6,10,25,28256,143
24/7/2020 20:00,1342.3,29,3.7,10,27.6,27761,141
24/7/2020 20:30,1342.3,29,3.7,10,25,27761,140
24/7/2020 21:00,1342.3,29,1.9,10,27.6,26268,137
24/7/2020 21:30,1342.3,28,1.9,10,25,26268,134
24/7/2020 22:00,1062.7,27.5,4.4,15.3,59.1,24461,1239
24/7/2020 22:30,1062.7,28,7.5,10,25,24461,1229
24/7/2020 23:00,1342.2,28,5.4,10,27.6,23469,1226
24/7/2020 23:30,1342.2,28,7.4,10,25,23469,1175
25/7/2020 0:00,1342.3,28,9.2,10,27.6,23872,130
25/7/2020 0:30,1342.3,28,9.2,10,25,23872,129
25/7/2020 1:00,1342.3,27,9.2,15.3,59.1,23568,127
25/7/2020 1:30,1342.3,28,9.2,10,25,23568,126
25/7/2020 2:00,1342.3,28,7.5,10,38.1,23165,126
25/7/2020 2:30,1342.3,27,7.4,10,25,23165,126
25/7/2020 3:00,1342.3,27,5.4,10,38.1,23430,125
25/7/2020 3:30,1342.3,26.9,5.4,10,25,23430,125
25/7/2020 4:00,1342.3,25.7,5.3,15.3,59.1,23579,125
25/7/2020 4:30,1342.3,26,5.5,10,25,23579,125
25/7/2020 5:00,1342.3,26,5.4,10,38.1,23774,125
25/7/2020 5:30,1342.3,26,5.3,10,25,23774,124
25/7/2020 6:00,1300,26,5.4,10,38.1,24270,959
25/7/2020 6:30,1300,27,5.4,10,25,24270,960
25/7/2020 7:00,1068.4,26.8,3.7,15.3,59.1,25719,1093
25/7/2020 7:30,1068.4,29,3.7,10,25,25719,965
25/7/2020 8:00,1327.7,29,5.4,10,38.1,26970,999
25/7/2020 8:30,1327.7,30,5.3,10,25,26970,1055
25/7/2020 9:00,1342.3,31,3.6,10,38.1,28928,1004
25/7/2020 9:30,1342.3,32,3.7,10,25,28928,1183
25/7/2020 10:00,1342.3,32.8,5.5,15.3,59.1,29243,1206
25/7/2020 10:30,1342.3,33,9.5,10,25,29243,1142
25/7/2020 11:00,1327.7,34,9.4,10,27.6,27080,1177
25/7/2020 11:30,1327.7,34,13,10,25,27080,1120
25/7/2020 12:00,1068.4,35,9.4,10,27.6,27363,129
25/7/2020 12:30,1068.4,34.9,12.9,10,25,27363,130
25/7/2020 13:00,1068.4,35,12.6,15.3,59.1,28408,965
25/7/2020 13:30,1068.4,35,14.7,10,25,28408,1054
25/7/2020 14:00,1068.4,34,18.3,10,27.6,29516,1100
25/7/2020 14:30,1068.4,33.9,14.8,10,25,29516,1142
25/7/2020 15:00,1342.3,34,16.6,10,27.6,29791,140
25/7/2020 15:30,1342.3,33.9,14.8,10,25,29791,142
25/7/2020 16:00,1068.4,33.9,9.9,15.3,59.1,31482,1154
25/7/2020 16:30,1068.4,32.9,13,10,25,31482,1780
25/7/2020 17:00,1010.8,33,11.2,10,27.6,33600,1785
25/7/2020 17:30,1010.8,32.9,11.2,10,25,33600,1789
25/7/2020 18:00,1068.4,32,9.4,10,27.6,29917,1680
25/7/2020 18:30,1068.4,31,9.4,10,25,29917,1776
25/7/2020 19:00,1327.7,30.7,3.7,15.3,59.1,28256,1247
25/7/2020 19:30,1327.7,30,3.7,10,25,28256,143
25/7/2020 20:00,1327.7,29,3.6,10,27.6,27761,141
25/7/2020 20:30,1327.7,29,1.9,10,25,27761,140
25/7/2020 21:00,1068.4,29,1.9,10,27.6,26268,137
25/7/2020 21:30,1068.4,29,0.3,10,25,26268,134
25/7/2020 22:00,1327.7,28.5,2.1,15.3,59.1,24461,1239
25/7/2020 22:30,1327.7,28.9,3.7,10,25,24461,1229
25/7/2020 23:00,1342.3,28,3.7,10,27.6,23469,1226
25/7/2020 23:30,1342.3,27.9,5.5,10,25,23469,1175
26/7/2020 0:00,1342.3,28,7.6,10,27.6,23872,130
26/7/2020 0:30,1342.3,26,7.6,10,25,23872,129
26/7/2020 1:00,1342.3,27.2,2.1,15.3,59.1,23568,127
26/7/2020 1:30,1342.3,26.9,2,10,25,23568,126
26/7/2020 2:00,1342.3,26,3.7,10,27.6,23165,126
26/7/2020 2:30,1342.3,25.9,3.8,10,25,23165,126
26/7/2020 3:00,796.5,26,5.4,10,27.6,23430,125
26/7/2020 3:30,796.5,25.9,2,10,25,23430,125
26/7/2020 4:00,1078.8,25.3,0.3,15.3,59.1,23579,125
26/7/2020 4:30,1078.8,25.9,1.9,10,25,23579,125
26/7/2020 5:00,1269,26,3.7,10,27.6,23774,125
26/7/2020 5:30,1269,25.9,3.8,10,25,23774,124
26/7/2020 6:00,1012,26,0.1,10,27.6,24270,959
26/7/2020 6:30,1012,26,3.7,10,25,24270,960
26/7/2020 7:00,1342.3,27.7,3.7,15.3,59.1,25719,1093
26/7/2020 7:30,1342.3,29.9,5.4,10,25,25719,965
26/7/2020 8:00,1012,30,3.6,10,27.7,26970,999
26/7/2020 8:30,1012,32,3.7,10,25,26970,1055
26/7/2020 9:00,1029.9,32,5.4,10,27.6,28928,1004
26/7/2020 9:30,1029.9,33,5.3,10,25,28928,1183
26/7/2020 10:00,1333,34.2,5.5,15.3,59.1,29243,1206
26/7/2020 10:30,1333,35,7.5,10,25,29243,1142
26/7/2020 11:00,1078.8,35,9.4,10,27.6,27080,1177
26/7/2020 11:30,1078.8,36,11.1,10,25,27080,1120
26/7/2020 12:00,1029.7,35,14.7,10,27.6,27363,129
26/7/2020 12:30,1029.7,35,14.7,10,25,27363,130
26/7/2020 13:00,849,35.4,13.4,15.3,59.1,28408,965
26/7/2020 13:30,849,35,16.6,10,25,28408,1054
26/7/2020 14:00,796.5,34,18.3,10,27.6,29516,1100
26/7/2020 14:30,796.5,34,18.2,10,25,29516,1142
26/7/2020 15:00,880,34,18.3,10,27.6,29791,140
26/7/2020 15:30,880,33.9,14.8,10,25,29791,142
26/7/2020 16:00,851,33.9,10,15.3,59.1,31482,1154
26/7/2020 16:30,851,33.9,14.8,10,25,31482,1780
26/7/2020 17:00,1056,33,12.9,10,27.6,33600,1785
26/7/2020 17:30,1056,32.9,7.6,10,25,33600,1789
26/7/2020 18:00,1300,32,3.6,10,27.6,29917,1680
26/7/2020 18:30,1300,31.9,3.7,10,25,29917,1776
26/7/2020 19:00,1000,30.8,3.6,15.3,59.1,28256,1247
26/7/2020 19:30,1000,30.9,7.6,10,25,28256,143
26/7/2020 20:00,1340,30,5.5,10,27.6,27761,141
26/7/2020 20:30,1340,29.9,5.5,10,25,27761,140
26/7/2020 21:00,1342,29,7.6,10,27.6,26268,137
26/7/2020 21:30,1342,28.9,5.5,10,25,26268,134
26/7/2020 22:00,1342.3,28.5,4.6,15.3,59.1,24461,1239
26/7/2020 22:30,1342.3,28.9,5.5,10,25,24461,1229
26/7/2020 23:00,1300,28,7.6,10,27.6,23469,1226
26/7/2020 23:30,1300,28.8,7.6,10,25,23469,1175
27/7/2020 0:00,900,28,7.5,10,27.6,23872,130
27/7/2020 0:30,900,27.9,7.5,10,25,23872,129
27/7/2020 1:00,900,27.4,9.2,15.3,53.9,23568,127
27/7/2020 1:30,900,26,7.6,10,25,23568,126
27/7/2020 2:00,839,27,7.6,10,27.6,23165,126
27/7/2020 2:30,839,25.9,3.7,10,25,23165,126
27/7/2020 3:00,685,27,5.4,10,27.6,23430,125
27/7/2020 3:30,685,25.9,0.1,10,25,23430,125
27/7/2020 4:00,839,26.1,2,15.3,43.4,23579,125
27/7/2020 4:30,839,26,9.4,10,25,23579,125
27/7/2020 5:00,710,26,1.9,10,27.6,23774,125
27/7/2020 5:30,710,25.9,2,10,25,23774,124
27/7/2020 6:00,835,26,1.9,10,27.6,24270,959
27/7/2020 6:30,835,27.9,3.6,10,25,24270,960
27/7/2020 7:00,804,28.3,5.5,15.3,59.1,25719,1093
27/7/2020 7:30,804,29,3.5,10,25,25719,965
27/7/2020 8:00,835,31,7.5,10,27.6,26970,999
27/7/2020 8:30,835,33.9,9.2,10,25,26970,1055
27/7/2020 9:00,900,34,9.3,10,27.6,28928,1004
27/7/2020 9:30,900,34.9,12.9,10,25,28928,1183
27/7/2020 10:00,1065.4,35,9.1,15.3,43.4,29243,1206
27/7/2020 10:30,1065.4,36,7.8,10,25,29243,1142
27/7/2020 11:00,1342.3,37,9.4,10,27.6,27080,1177
27/7/2020 11:30,1342.3,36,18.2,10,25,27080,1120
27/7/2020 12:00,1100,35,14.8,10,27.6,27363,129
27/7/2020 12:30,1100,36,14.7,10,25,27363,130
27/7/2020 13:00,1070,36.4,11.8,15.3,59.1,28408,965
27/7/2020 13:30,1070,36,20.3,10,25,28408,1054
27/7/2020 14:00,1342.3,36,14.7,10,27.6,29516,1100
27/7/2020 14:30,1342.3,35.9,16.6,10,25,29516,1142
27/7/2020 15:00,1300,36,18.3,10,27.6,29791,140
27/7/2020 15:30,1300,35.9,18.3,10,25,29791,142
27/7/2020 16:00,1065,36,20.4,10,27.6,31482,1154
27/7/2020 16:30,1065,34.8,14.8,10,25,31482,1780
27/7/2020 17:00,1342.2,34,16.6,10,27.6,33600,1785
27/7/2020 17:30,1342.2,32.9,14.9,10,25,33600,1789
27/7/2020 18:00,1342.3,33,11.2,10,27.6,29917,1680
27/7/2020 18:30,1342.3,31.9,5.6,10,25,29917,1776
27/7/2020 19:00,1342.2,31,9,15.3,59.6,28256,1247
27/7/2020 19:30,1342.2,31,11,10,25,28256,143
27/7/2020 20:00,1340,29,14.5,10,38.1,27761,141
27/7/2020 20:30,1340,29,10.9,10,25,27761,140
27/7/2020 21:00,1100,28,14.4,10,25,26268,137
27/7/2020 21:30,1100,28,11,10,25,26268,134
27/7/2020 22:00,1100,28,7.4,15.3,59.1,24461,1239
27/7/2020 22:30,1100,28.9,5.5,10,25,24461,1229
27/7/2020 23:00,1250,28.7,5.68,11.06,31.82,23469,1226
27/7/2020 23:30,1250,28.5,5.86,12.12,38.64,23469,1175
28/7/2020 0:00,1001.9,28.3,6.04,13.18,45.46,23872,130
28/7/2020 0:30,1001.9,28.1,6.22,14.24,52.28,23872,129
28/7/2020 1:00,1342,27.9,6.4,15.3,59.1,23568,127
28/7/2020 1:30,1342,27.9,5.5,10,25,23568,126
28/7/2020 2:00,1340,28,5.4,10,27.6,23165,126
28/7/2020 2:30,1340,26.9,7.6,10,25,23165,126
28/7/2020 3:00,1320,27,1.9,10,27.6,23430,125
28/7/2020 3:30,1320,26.9,2.1,10,25,23430,125
28/7/2020 4:00,1342.3,26,3.6,15.3,59.1,23579,125
28/7/2020 4:30,1342.3,26,3.7,10,25,23579,125
28/7/2020 5:00,1342.3,26,1.9,10,27.6,23774,125
28/7/2020 5:30,1342.3,26,1.9,10,25,23774,124
28/7/2020 6:00,1005.7,26,1.9,10,27.6,24270,959
28/7/2020 6:30,1005.7,27.9,1.9,10,25,24270,960
28/7/2020 7:00,1006,27.7,3.6,20,90,25719,1093
28/7/2020 7:30,1006,28.1,3.5,10,25,25719,965
28/7/2020 8:00,1342.3,30,5.3,10,27.6,26970,999
28/7/2020 8:30,1342.3,31,5.3,10,25,26970,1055
28/7/2020 9:00,1342.1,32,5.3,10,27.6,28928,1004
28/7/2020 9:30,1342.1,33,7.5,10,25,28928,1183
28/7/2020 10:00,1342,33.5,5.4,15.3,59.1,29243,1206
28/7/2020 10:30,1342,34,7.8,10,25,29243,1142
28/7/2020 11:00,831.6,35,9.4,10,27.6,27080,1177
28/7/2020 11:30,831.6,35,11.4,10,25,27080,1120
28/7/2020 12:00,1068.6,34,16.6,10,27.6,27363,129
28/7/2020 12:30,1068.6,34,16.8,10,25,27363,130
28/7/2020 13:00,900,34.7,12.8,15.3,59.1,28408,965
28/7/2020 13:30,900,34,16.8,10,25,28408,1054
28/7/2020 14:00,1005.7,34,18.4,10,27.6,29516,1100
28/7/2020 14:30,1005.7,34,18.4,10,25,29516,1142
28/7/2020 15:00,1342.1,35,13,10,38.1,29791,140
28/7/2020 15:30,1342.1,29.1,31.2,7.1,25,29791,142
28/7/2020 16:00,1330,26,9.8,8,59.1,31482,1154
28/7/2020 16:30,1330,27.1,9.6,10,25,31482,1780
28/7/2020 17:00,1000,28.1,2,10,38.1,33600,1785
28/7/2020 17:30,1000,28,5.7,9.9,25,33600,1789
28/7/2020 18:00,1342.3,28,5.6,9.9,27.6,29917,1680
28/7/2020 18:30,1342.3,27.9,5.6,9.9,25,29917,1776
28/7/2020 19:00,1342.3,26.5,6.4,15.2,59.1,28256,1247
28/7/2020 19:30,1342.3,26.9,9.4,9.9,25,28256,143
28/7/2020 20:00,1002.2,28,7.6,10,27.6,27761,141
28/7/2020 20:30,1002.2,27.8,7.6,9.9,25,27761,140
28/7/2020 21:00,1071.8,28,5.4,10,27.6,26268,137
28/7/2020 21:30,1071.8,27.9,3.6,9.9,25,26268,134
28/7/2020 22:00,1342.3,26.9,4.5,15.3,59.1,24461,1239
28/7/2020 22:30,1342.3,27.9,7.4,10,25,24461,1229
28/7/2020 23:00,1342.3,28,5.3,10,27.6,23469,1226
28/7/2020 23:30,1342.3,27.9,3.6,10,25,23469,1175
29/7/2020 0:00,1290,27,3.6,10,27.6,23872,130
29/7/2020 0:30,1290,26.9,3.7,10,25,23872,129
29/7/2020 1:00,1342.3,26.4,3.7,15.3,59.1,23568,127
29/7/2020 1:30,1342.3,26.9,5.3,10,25,23568,126
29/7/2020 2:00,1249,26,5.3,10,27.6,23165,126
29/7/2020 2:30,1249,26,5.3,10,25,23165,126
29/7/2020 3:00,993.6,26,5.5,10,27.6,23430,125
29/7/2020 3:30,993.6,25.9,5.4,10,25,23430,125
29/7/2020 4:00,828,25.7,1.8,15.3,59.1,23579,125
29/7/2020 4:30,828,25.9,5.3,10,25,23579,125
29/7/2020 5:00,792,26,5.4,10,27.6,23774,125
29/7/2020 5:30,792,25.9,7.4,10,25,23774,124
29/7/2020 6:00,922.9,27,5.4,10,27.6,24270,959
29/7/2020 6:30,922.9,27,5.3,10,25,24270,960
29/7/2020 7:00,839,27.8,1.8,15.3,59.1,25719,1093
29/7/2020 7:30,839,29,3.5,10,25,25719,965
29/7/2020 8:00,1098.9,30,3.6,10,27.6,26970,999
29/7/2020 8:30,1098.9,31,3.7,10,25,26970,1055
29/7/2020 9:00,1130,32,5.4,10,27.6,28928,1004
29/7/2020 9:30,1130,33,7.6,10,25,28928,1183
29/7/2020 10:00,839,33.8,9.6,15.3,59.1,29243,1206
29/7/2020 10:30,839,34,9.5,10,25,29243,1142
29/7/2020 11:00,976.3,34,9.5,10,27.6,27080,1177
29/7/2020 11:30,976.3,35,16.7,10,25,27080,1120
29/7/2020 12:00,1342.2,36,20.5,10,38.1,27363,129
29/7/2020 12:30,1342.2,34,22.1,10,25,27363,130
29/7/2020 13:00,1002.2,35.1,15.1,15.3,59.1,28408,965
29/7/2020 13:30,1002.2,35,23.9,10,25,28408,1054
29/7/2020 14:00,970,36,24,10,38.1,29516,1100
29/7/2020 14:30,970,35,23.6,10,25,29516,1142
29/7/2020 15:00,800,35,23.8,10,38.1,29791,140
29/7/2020 15:30,800,34,23.8,10,25,29791,142
29/7/2020 16:00,810,34,16.2,15.3,59.1,31482,1154
29/7/2020 16:30,810,33,22.1,10,25,31482,1780
29/7/2020 17:00,700,33,16.5,10,38.1,33600,1785
29/7/2020 17:30,700,31.9,14.7,10,25,33600,1789
29/7/2020 18:00,1,31,14.7,10,38.1,29917,1680
29/7/2020 18:30,1,30,12.8,10,25,29917,1776
29/7/2020 19:00,850,30.2,7.1,15.3,59.1,28256,1247
29/7/2020 19:30,850,30,9.2,10,25,28256,143
29/7/2020 20:00,743.1,29,5.5,10,38.1,27761,141
29/7/2020 20:30,743.1,29,5.5,10,25,27761,140
29/7/2020 21:00,550,29,3.7,10,38.1,26268,137
29/7/2020 21:30,550,29,3.7,10,25,26268,134
29/7/2020 22:00,880,28.4,3.6,15.3,59.1,24461,1239
29/7/2020 22:30,880,29,3.5,10,25,24461,1229
29/7/2020 23:00,882,28,5.3,10,38.1,23469,1226
29/7/2020 23:30,882,29,5.3,10,25,23469,1175
30/7/2020 0:00,860,29,3.6,10,38.1,23872,130
30/7/2020 0:30,860,29,7.4,10,25,23872,129
30/7/2020 1:00,850,27.9,3.6,15.3,59.1,23568,127
30/7/2020 1:30,850,28.9,3.6,10,25,23568,126
30/7/2020 2:00,994.7,28,3.7,10,38.1,23165,126
30/7/2020 2:30,994.7,27.9,3.7,10,25,23165,126
30/7/2020 3:00,994.7,28,3.6,10,38.1,23430,125
30/7/2020 3:30,994.7,27.9,3.6,10,25,23430,125
30/7/2020 4:00,1000,27,3.6,15.3,59.1,23579,125
30/7/2020 4:30,1000,27.9,3.7,10,25,23579,125
30/7/2020 5:00,1039.6,28,3.6,10,38.1,23774,125
30/7/2020 5:30,1039.6,27,3.5,10,25,23774,124
30/7/2020 6:00,1000,27,3.5,10,27.6,24270,959
30/7/2020 6:30,1000,29,3.5,10,25,24270,960
30/7/2020 7:00,849,28.8,3.5,15.3,59.1,25719,1093
30/7/2020 7:30,849,31,5.3,10,25,25719,965
30/7/2020 8:00,567.3,31,7.5,10,27.6,26970,999
30/7/2020 8:30,567.3,32,5.3,10,25,26970,1055
30/7/2020 9:00,920,33,5.4,10,27.6,28928,1004
30/7/2020 9:30,920,34,3.7,10,25,28928,1183
30/7/2020 10:00,1009.1,34.2,8.2,15.3,59.1,29243,1206
30/7/2020 10:30,1009.1,34,7.6,10,25,29243,1142
30/7/2020 11:00,1000,35,11.1,10,27.6,27080,1177
30/7/2020 11:30,1000,34.9,11,10,25,27080,1120
30/7/2020 12:00,992.9,35,12.9,10,27.6,27363,129
30/7/2020 12:30,992.9,34.9,14.8,10,25,27363,130
30/7/2020 13:00,966.2,35.1,12,15.3,59.1,28408,965
30/7/2020 13:30,966.2,34.9,15.1,10,25,28408,1054
30/7/2020 14:00,966.2,34,11.4,10,27.6,29516,1100
30/7/2020 14:30,966.2,33.9,13.4,10,25,29516,1142
30/7/2020 15:00,990.1,33,11.4,10,27.6,29791,140
30/7/2020 15:30,990.1,33,9.9,10,25,29791,142
30/7/2020 16:00,900,33.1,6.6,15.3,59.1,31482,1154
30/7/2020 16:30,900,32,8.1,10,25,31482,1780
30/7/2020 17:00,975,32,5.7,10,38.1,33600,1785
30/7/2020 17:30,975,31.9,5.8,10,25,33600,1789
30/7/2020 18:00,975,31,3.9,10,38.1,29917,1680
30/7/2020 18:30,975,31,4,10,25,29917,1776
30/7/2020 19:00,975,29.8,3.9,15.3,59.1,28256,1247
30/7/2020 19:30,975,30,5.5,10,25,28256,143
30/7/2020 20:00,993,29,7.6,10,27.6,27761,141
30/7/2020 20:30,993,29,5.3,10,25,27761,140
30/7/2020 21:00,960,29,3.6,10,27.6,26268,137
30/7/2020 21:30,960,29,5.3,10,25,26268,134
30/7/2020 22:00,817,28,3.6,15.3,59.1,24461,1239
30/7/2020 22:30,817,29,3.6,10,25,24461,1229
30/7/2020 23:00,920,28,3.6,10,27.6,23469,1226
30/7/2020 23:30,920,28,5.3,10,25,23469,1175
31/7/2020 0:00,880,28,3.5,10,27.6,23872,130
31/7/2020 0:30,880,28,5.2,10,25,23872,129
31/7/2020 1:00,848.6,27.2,7.4,15.3,59.1,23568,127
31/7/2020 1:30,848.6,28,5.3,10,25,23568,126
31/7/2020 2:00,940,27,5.3,10,27.6,23165,126
31/7/2020 2:30,940,27,7.4,10,25,23165,126
31/7/2020 3:00,550,27,5.2,10,25,23430,125
